"Evnt_Time","Evnt_ID","Evnt_Name","Item_Name","Alias_Name","Group_ID","Num_Args","Arg1_Name","Arg1_Value","Arg2_Name","Arg2_Value","Arg3_Name","Arg3_Value","Arg4_Name","Arg4_Value","Arg5_Name","Arg5_Value"
"2495.859","7","Pulse Output Event","Feeder #2","","9","1","Duration","1.2",,,,,,,,
"2495.859","7","Pulse Output Event","Sound_On #1","","9","1","Duration","1",,,,,,,,
"2495.859","34","Whisker - Clear Image by Position","Bussey Mouse Operant Mode 2 x 1 x low","","9","2","Position","1","","-1",,,,,,
"2495.859","32","Whisker - Display Image","Bussey Mouse Operant Mode 2 x 1 x low","Background","9","2","Position","2","Image 1","0",,,,,,
"2495.859","32","Whisker - Display Image","Bussey Mouse Operant Mode 2 x 1 x low","Background","9","2","Position","1","Image 1","0",,,,,,
"2495.859","16","Variable Event","shock_on_off","","9","1","Value","1",,,,,,,,
"2495.859","19","List Change - Next Value","S4_75_forcedchoice_shock","","9","2","Index","4","Value","1",,,,,,
"2495.859","16","Variable Event","_Trial_Counter","","9","1","Value","63",,,,,,,,
"2495.859","16","Variable Event","trial_withinsession_counter","","9","1","Value","3",,,,,,,,
"2495.859","16","Variable Event","BigRew_forced_counter","","9","1","Value","9",,,,,,,,
"2495.859","21","Group Change Event","Group Change","","9","1","New Group","14",,,,,,,,
"2495.859","1","Condition Event","Pulse Shock","","14","0",,,,,,,,,,
"2495.859","7","Pulse Output Event","Shocker #1","","14","1","Duration","0.5",,,,,,,,
"2495.859","21","Group Change Event","Group Change","","14","1","New Group","17",,,,,,,,
"2496.033","39","Input Transition Off Event","BIRBeam #1","","17","0",,,,,,,,,,
"2496.034","39","Input Transition Off Event","FIRBeam #1","","17","0",,,,,,,,,,
"2496.04","38","Input Transition On Event","BIRBeam #1","","17","0",,,,,,,,,,
"2496.04","38","Input Transition On Event","FIRBeam #1","","17","0",,,,,,,,,,
"2496.107","31","Touch Up Event","Bussey Mouse Operant Mode 2 x 1 x low","","17","2","Position","0","(NoImageOrVideo)","-1",,,,,,
"2497.825","30","Touch Down Event","Bussey Mouse Operant Mode 2 x 1 x low","","17","2","Position","0","(NoImageOrVideo)","-1",,,,,,
"2498.003","31","Touch Up Event","Bussey Mouse Operant Mode 2 x 1 x low","","17","2","Position","0","(NoImageOrVideo)","-1",,,,,,
"2498.043","30","Touch Down Event","Bussey Mouse Operant Mode 2 x 1 x low","","17","2","Position","0","(NoImageOrVideo)","-1",,,,,,
"2498.217","31","Touch Up Event","Bussey Mouse Operant Mode 2 x 1 x low","","17","2","Position","0","(NoImageOrVideo)","-1",,,,,,
"2498.256","30","Touch Down Event","Bussey Mouse Operant Mode 2 x 1 x low","","17","2","Position","0","(NoImageOrVideo)","-1",,,,,,
"2498.432","31","Touch Up Event","Bussey Mouse Operant Mode 2 x 1 x low","","17","2","Position","0","(NoImageOrVideo)","-1",,,,,,
"2499.5","38","Input Transition On Event","Tray #1","","17","0",,,,,,,,,,
"2499.501","1","Condition Event","Reward Retrieved Forced Choice","","17","0",,,,,,,,,,
"2499.501","4","Output Off Event","TrayLight #1","","17","0",,,,,,,,,,
"2499.501","29","Timer Event","ITI_timer","","17","1","Value","0",,,,,,,,
"2499.501","19","List Change - Next Value","ForcedGrid_Position","","17","2","Index","5","Value","2",,,,,,
"2499.501","21","Group Change Event","Group Change","","17","1","New Group","21",,,,,,,,
"2507.501","1","Condition Event","ITI (regular)","","21","0",,,,,,,,,,
"2507.501","16","Variable Event","ITI_timer","","21","1","Value","8",,,,,,,,
"2507.501","16","Variable Event","ITI_timer","","21","1","Value","0",,,,,,,,
"2507.501","21","Group Change Event","Group Change","","21","1","New Group","2",,,,,,,,
"2507.501","1","Condition Event","If not End of Expt., turns on TrayLight","","2","0",,,,,,,,,,
"2507.501","3","Output On Event","TrayLight #1","","2","0",,,,,,,,,,
"2507.501","4","Output Off Event","Laser #1","","2","0",,,,,,,,,,
"2507.501","21","Group Change Event","Group Change","","2","1","New Group","3",,,,,,,,
"2507.501","1","Condition Event","Define Session3","","3","0",,,,,,,,,,
"2507.501","16","Variable Event","Session3","","3","1","Value","1",,,,,,,,
"2507.501","16","Variable Event","Session1","","3","1","Value","0",,,,,,,,
"2507.501","16","Variable Event","Session2","","3","1","Value","0",,,,,,,,
"2507.501","16","Variable Event","Session4","","3","1","Value","0",,,,,,,,
"2507.501","16","Variable Event","Session5","","3","1","Value","0",,,,,,,,
"2507.501","21","Group Change Event","Group Change","","3","1","New Group","4",,,,,,,,
"2507.501","1","Condition Event","Are we in Forced_Choice Trials","","4","0",,,,,,,,,,
"2507.501","16","Variable Event","FreeChoice_trials","","4","1","Value","0",,,,,,,,
"2507.501","21","Group Change Event","Group Change","","4","1","New Group","5",,,,,,,,
"2509.817","39","Input Transition Off Event","Tray #1","","5","0",,,,,,,,,,
"2509.818","1","Condition Event","Set Trial (correct image)","","5","0",,,,,,,,,,
"2509.818","16","Variable Event","Forced_img_position","","5","1","Value","2",,,,,,,,
"2509.818","21","Group Change Event","Group Change","","5","1","New Group","6",,,,,,,,
"2509.819","1","Condition Event","Blank Left","","6","0",,,,,,,,,,
"2509.819","16","Variable Event","Forced_blank_position","","6","1","Value","1",,,,,,,,
"2509.819","21","Group Change Event","Group Change","","6","1","New Group","7",,,,,,,,
"2516.38","38","Input Transition On Event","Tray #1","","7","0",,,,,,,,,,
"2516.38","1","Condition Event","Forced-Choice Trials Begin","","7","0",,,,,,,,,,
"2516.38","4","Output Off Event","TrayLight #1","","7","0",,,,,,,,,,
"2516.38","32","Whisker - Display Image","Bussey Mouse Operant Mode 2 x 1 x low","Images","7","2","Position","2","Image 1","0",,,,,,
"2516.38","29","Timer Event","Presentation_timer","","7","1","Value","0",,,,,,,,
"2516.38","32","Whisker - Display Image","Bussey Mouse Operant Mode 2 x 1 x low","Background","7","2","Position","1","Image 1","0",,,,,,
"2516.38","21","Group Change Event","Group Change","","7","1","New Group","9",,,,,,,,
"2516.924","39","Input Transition Off Event","Tray #1","","9","0",,,,,,,,,,
"2516.939","38","Input Transition On Event","Tray #1","","9","0",,,,,,,,,,
"2517.429","39","Input Transition Off Event","Tray #1","","9","0",,,,,,,,,,
"2517.533","38","Input Transition On Event","Tray #1","","9","0",,,,,,,,,,
"2517.596","39","Input Transition Off Event","Tray #1","","9","0",,,,,,,,,,
"2517.678","38","Input Transition On Event","Tray #1","","9","0",,,,,,,,,,
"2517.749","39","Input Transition Off Event","Tray #1","","9","0",,,,,,,,,,
"2519.92","38","Input Transition On Event","Tray #1","","9","0",,,,,,,,,,
"2521.097","39","Input Transition Off Event","Tray #1","","9","0",,,,,,,,,,
"2521.496","38","Input Transition On Event","Tray #1","","9","0",,,,,,,,,,
"2521.73","39","Input Transition Off Event","Tray #1","","9","0",,,,,,,,,,
"2522.233","38","Input Transition On Event","Tray #1","","9","0",,,,,,,,,,
"2523.229","39","Input Transition Off Event","Tray #1","","9","0",,,,,,,,,,
"2523.435","38","Input Transition On Event","Tray #1","","9","0",,,,,,,,,,
"2523.581","39","Input Transition Off Event","Tray #1","","9","0",,,,,,,,,,
"2524.209","38","Input Transition On Event","Tray #1","","9","0",,,,,,,,,,
"2525.094","39","Input Transition Off Event","Tray #1","","9","0",,,,,,,,,,
"2530.479","30","Touch Down Event","Bussey Mouse Operant Mode 2 x 1 x low","","9","2","Position","1","Image 1","0",,,,,,
"2530.48","1","Condition Event","Forced-blank=touch","","9","0",,,,,,,,,,
"2530.48","34","Whisker - Clear Image by Position","Bussey Mouse Operant Mode 2 x 1 x low","","9","2","Position","2","","-1",,,,,,
"2530.48","32","Whisker - Display Image","Bussey Mouse Operant Mode 2 x 1 x low","Background","9","2","Position","1","Image 1","0",,,,,,
"2530.48","32","Whisker - Display Image","Bussey Mouse Operant Mode 2 x 1 x low","Background","9","2","Position","2","Image 1","0",,,,,,
"2530.48","29","Timer Event","ITI_timer","","9","1","Value","0",,,,,,,,
"2530.48","16","Variable Event","BlankSide_touch_during_ForcedTrial","","9","1","Value","5",,,,,,,,
"2530.48","21","Group Change Event","Group Change","","9","1","New Group","16",,,,,,,,
"2530.559","31","Touch Up Event","Bussey Mouse Operant Mode 2 x 1 x low","","16","2","Position","1","Image 1","0",,,,,,
"2532.144","38","Input Transition On Event","Tray #1","","16","0",,,,,,,,,,
"2532.275","39","Input Transition Off Event","Tray #1","","16","0",,,,,,,,,,
"2538.48","1","Condition Event","ITI TO (Blank touch or Omission)","","16","0",,,,,,,,,,
"2538.48","3","Output On Event","TrayLight #1","","16","0",,,,,,,,,,
"2538.48","16","Variable Event","ITI_timer","","16","1","Value","8",,,,,,,,
"2538.48","16","Variable Event","ITI_timer","","16","1","Value","0",,,,,,,,
"2538.48","21","Group Change Event","Group Change","","16","1","New Group","7",,,,,,,,
"2557.731","38","Input Transition On Event","Tray #1","","7","0",,,,,,,,,,
"2557.732","1","Condition Event","Forced-Choice Trials Begin","","7","0",,,,,,,,,,
"2557.732","4","Output Off Event","TrayLight #1","","7","0",,,,,,,,,,
"2557.732","32","Whisker - Display Image","Bussey Mouse Operant Mode 2 x 1 x low","Images","7","2","Position","2","Image 1","0",,,,,,
"2557.732","29","Timer Event","Presentation_timer","","7","1","Value","0",,,,,,,,
"2557.732","32","Whisker - Display Image","Bussey Mouse Operant Mode 2 x 1 x low","Background","7","2","Position","1","Image 1","0",,,,,,
"2557.732","21","Group Change Event","Group Change","","7","1","New Group","9",,,,,,,,
"2557.928","39","Input Transition Off Event","Tray #1","","9","0",,,,,,,,,,
"2558.005","38","Input Transition On Event","Tray #1","","9","0",,,,,,,,,,
"2559.623","39","Input Transition Off Event","Tray #1","","9","0",,,,,,,,,,
"2559.666","38","Input Transition On Event","Tray #1","","9","0",,,,,,,,,,
"2560.61","39","Input Transition Off Event","Tray #1","","9","0",,,,,,,,,,
"2560.68","38","Input Transition On Event","Tray #1","","9","0",,,,,,,,,,
"2560.952","39","Input Transition Off Event","Tray #1","","9","0",,,,,,,,,,
"2561.06","38","Input Transition On Event","Tray #1","","9","0",,,,,,,,,,
"2561.07","39","Input Transition Off Event","Tray #1","","9","0",,,,,,,,,,
"2561.183","38","Input Transition On Event","Tray #1","","9","0",,,,,,,,,,
"2561.237","39","Input Transition Off Event","Tray #1","","9","0",,,,,,,,,,
"2561.302","38","Input Transition On Event","Tray #1","","9","0",,,,,,,,,,
"2561.315","39","Input Transition Off Event","Tray #1","","9","0",,,,,,,,,,
"2563.539","30","Touch Down Event","Bussey Mouse Operant Mode 2 x 1 x low","","9","2","Position","2","Image 1","0",,,,,,
"2563.54","1","Condition Event","S3-Forced-image touch=small","","9","0",,,,,,,,,,
"2563.54","3","Output On Event","TrayLight #1","","9","0",,,,,,,,,,
"2563.54","7","Pulse Output Event","Feeder #2","","9","1","Duration","0.3",,,,,,,,
"2563.54","7","Pulse Output Event","Sound_On #1","","9","1","Duration","1",,,,,,,,
"2563.54","34","Whisker - Clear Image by Position","Bussey Mouse Operant Mode 2 x 1 x low","","9","2","Position","2","","-1",,,,,,
"2563.54","32","Whisker - Display Image","Bussey Mouse Operant Mode 2 x 1 x low","Background","9","2","Position","2","Image 1","0",,,,,,
"2563.54","32","Whisker - Display Image","Bussey Mouse Operant Mode 2 x 1 x low","Background","9","2","Position","1","Image 1","0",,,,,,
"2563.54","16","Variable Event","_Trial_Counter","","9","1","Value","64",,,,,,,,
"2563.54","16","Variable Event","trial_withinsession_counter","","9","1","Value","4",,,,,,,,
"2563.54","16","Variable Event","SmallRew_forced_counter","","9","1","Value","10",,,,,,,,
"2563.54","21","Group Change Event","Group Change","","9","1","New Group","17",,,,,,,,
"2563.602","39","Input Transition Off Event","BIRBeam #1","","17","0",,,,,,,,,,
"2563.602","39","Input Transition Off Event","FIRBeam #1","","17","0",,,,,,,,,,
"2563.649","38","Input Transition On Event","BIRBeam #1","","17","0",,,,,,,,,,
"2563.649","38","Input Transition On Event","FIRBeam #1","","17","0",,,,,,,,,,
"2563.718","31","Touch Up Event","Bussey Mouse Operant Mode 2 x 1 x low","","17","2","Position","2","Image 1","0",,,,,,
"2566.257","38","Input Transition On Event","Tray #1","","17","0",,,,,,,,,,
"2566.258","1","Condition Event","Reward Retrieved Forced Choice","","17","0",,,,,,,,,,
"2566.258","4","Output Off Event","TrayLight #1","","17","0",,,,,,,,,,
"2566.258","29","Timer Event","ITI_timer","","17","1","Value","0",,,,,,,,
"2566.258","19","List Change - Next Value","ForcedGrid_Position","","17","2","Index","6","Value","2",,,,,,
"2566.258","21","Group Change Event","Group Change","","17","1","New Group","21",,,,,,,,
"2566.415","39","Input Transition Off Event","Tray #1","","21","0",,,,,,,,,,
"2567.277","38","Input Transition On Event","Tray #1","","21","0",,,,,,,,,,
"2567.309","39","Input Transition Off Event","Tray #1","","21","0",,,,,,,,,,
"2567.326","38","Input Transition On Event","Tray #1","","21","0",,,,,,,,,,
"2568.12","39","Input Transition Off Event","Tray #1","","21","0",,,,,,,,,,
"2568.142","38","Input Transition On Event","Tray #1","","21","0",,,,,,,,,,
"2569.66","39","Input Transition Off Event","Tray #1","","21","0",,,,,,,,,,
"2569.769","38","Input Transition On Event","Tray #1","","21","0",,,,,,,,,,
"2569.829","39","Input Transition Off Event","Tray #1","","21","0",,,,,,,,,,
"2569.894","38","Input Transition On Event","Tray #1","","21","0",,,,,,,,,,
"2570.236","39","Input Transition Off Event","Tray #1","","21","0",,,,,,,,,,
"2570.265","38","Input Transition On Event","Tray #1","","21","0",,,,,,,,,,
"2570.283","39","Input Transition Off Event","Tray #1","","21","0",,,,,,,,,,
"2571.243","38","Input Transition On Event","Tray #1","","21","0",,,,,,,,,,
"2571.248","39","Input Transition Off Event","Tray #1","","21","0",,,,,,,,,,
"2574.258","1","Condition Event","ITI (regular)","","21","0",,,,,,,,,,
"2574.258","16","Variable Event","ITI_timer","","21","1","Value","8",,,,,,,,
"2574.258","16","Variable Event","ITI_timer","","21","1","Value","0",,,,,,,,
"2574.258","21","Group Change Event","Group Change","","21","1","New Group","2",,,,,,,,
"2574.258","1","Condition Event","If not End of Expt., turns on TrayLight","","2","0",,,,,,,,,,
"2574.258","3","Output On Event","TrayLight #1","","2","0",,,,,,,,,,
"2574.258","4","Output Off Event","Laser #1","","2","0",,,,,,,,,,
"2574.258","21","Group Change Event","Group Change","","2","1","New Group","3",,,,,,,,
"2574.258","1","Condition Event","Define Session3","","3","0",,,,,,,,,,
"2574.258","16","Variable Event","Session3","","3","1","Value","1",,,,,,,,
"2574.258","16","Variable Event","Session1","","3","1","Value","0",,,,,,,,
"2574.258","16","Variable Event","Session2","","3","1","Value","0",,,,,,,,
"2574.258","16","Variable Event","Session4","","3","1","Value","0",,,,,,,,
"2574.258","16","Variable Event","Session5","","3","1","Value","0",,,,,,,,
"2574.258","21","Group Change Event","Group Change","","3","1","New Group","4",,,,,,,,
"2574.258","1","Condition Event","Are we in Forced_Choice Trials","","4","0",,,,,,,,,,
"2574.258","16","Variable Event","FreeChoice_trials","","4","1","Value","0",,,,,,,,
"2574.258","21","Group Change Event","Group Change","","4","1","New Group","5",,,,,,,,
"2574.258","1","Condition Event","Set Trial (correct image)","","5","0",,,,,,,,,,
"2574.258","16","Variable Event","Forced_img_position","","5","1","Value","2",,,,,,,,
"2574.258","21","Group Change Event","Group Change","","5","1","New Group","6",,,,,,,,
"2574.258","1","Condition Event","Blank Left","","6","0",,,,,,,,,,
"2574.258","16","Variable Event","Forced_blank_position","","6","1","Value","1",,,,,,,,
"2574.258","21","Group Change Event","Group Change","","6","1","New Group","7",,,,,,,,
"2575.582","38","Input Transition On Event","Tray #1","","7","0",,,,,,,,,,
"2575.583","1","Condition Event","Forced-Choice Trials Begin","","7","0",,,,,,,,,,
"2575.583","4","Output Off Event","TrayLight #1","","7","0",,,,,,,,,,
"2575.583","32","Whisker - Display Image","Bussey Mouse Operant Mode 2 x 1 x low","Images","7","2","Position","2","Image 1","0",,,,,,
"2575.583","29","Timer Event","Presentation_timer","","7","1","Value","0",,,,,,,,
"2575.583","32","Whisker - Display Image","Bussey Mouse Operant Mode 2 x 1 x low","Background","7","2","Position","1","Image 1","0",,,,,,
"2575.583","21","Group Change Event","Group Change","","7","1","New Group","9",,,,,,,,
"2576.33","39","Input Transition Off Event","Tray #1","","9","0",,,,,,,,,,
"2576.424","38","Input Transition On Event","Tray #1","","9","0",,,,,,,,,,
"2576.434","39","Input Transition Off Event","Tray #1","","9","0",,,,,,,,,,
"2576.439","38","Input Transition On Event","Tray #1","","9","0",,,,,,,,,,
"2579.577","39","Input Transition Off Event","Tray #1","","9","0",,,,,,,,,,
"2579.659","38","Input Transition On Event","Tray #1","","9","0",,,,,,,,,,
"2579.874","39","Input Transition Off Event","Tray #1","","9","0",,,,,,,,,,
"2579.926","38","Input Transition On Event","Tray #1","","9","0",,,,,,,,,,
"2580.004","39","Input Transition Off Event","Tray #1","","9","0",,,,,,,,,,
"2588.293","38","Input Transition On Event","Tray #1","","9","0",,,,,,,,,,
"2588.548","39","Input Transition Off Event","Tray #1","","9","0",,,,,,,,,,
"2589.988","38","Input Transition On Event","Tray #1","","9","0",,,,,,,,,,
"2590.091","39","Input Transition Off Event","Tray #1","","9","0",,,,,,,,,,
"2603.801","30","Touch Down Event","Bussey Mouse Operant Mode 2 x 1 x low","","9","2","Position","2","Image 1","0",,,,,,
"2603.801","1","Condition Event","S3-Forced-image touch=small","","9","0",,,,,,,,,,
"2603.801","3","Output On Event","TrayLight #1","","9","0",,,,,,,,,,
"2603.801","7","Pulse Output Event","Feeder #2","","9","1","Duration","0.3",,,,,,,,
